pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
466	Julia and Mary are best friends.	Julia talks a lot.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Julia and Mary are best friends, after Julia talks a lot.	after	3478	['1', '2', '1', '1', '2', '1', '10', '1', '1', '1', '2', '1', '1', '1', '1']	2.227105745132009	1.8	106.86746215820312	4
466	Julia talks a lot.	Julia and Mary are best friends.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES']	no	-0.6	BA_temp	other	Julia talks a lot, after Julia and Mary are best friends.	after	4757	['2', '1', '4', '1', '1', '1', '5', '1', '1', '6', '1', '1', '6', '6', '3']	2.0548046676563256	2.6666666666666665	587.0150756835938	4
466	Julia and Mary are best friends.	Julia talks a lot.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Julia and Mary are best friends, so Julia talks a lot.	so	3875	['5', '8', '10', '8', '1', '5', '8', '4', '10', '10', '7', '8', '10', '2', '1']	3.159465496286076	6.466666666666667	36.5104866027832	1
466	Julia and Mary are best friends.	Julia talks a lot.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'YES']	no	-0.4	BA_cause	other	Julia and Mary are best friends, because Julia talks a lot.	because	1988	['3', '1', '8', '1', '5', '1', '3', '10', '6', '5', '8', '4', '2', '3', '8']	2.825282680055612	4.533333333333333	50.05979537963867	2
466	Julia talks a lot.	Julia and Mary are best friends.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'YES']	no	-0.4	BA_cause	other	Julia talks a lot, because Julia and Mary are best friends.	because	272	['9', '5', '10', '7', '1', '3', '7', '2', '3', '1', '4', '2', '10', '1', '1']	3.261901286060018	4.4	132.28683471679688	2
466	Julia talks a lot.	Julia and Mary are best friends.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	other	Julia talks a lot, so Julia and Mary are best friends.	so	3679	['3', '3', '5', '1', '5', '7', '2', '4', '3', '7', '9', '6', '2', '7', '6']	2.241031508529548	4.666666666666667	111.18028259277344	1
466	Julia talks a lot.	Julia and Mary are best friends.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.8	AB_temp	other	Julia talks a lot, then Julia and Mary are best friends.	then	4468	['2', '1', '1', '5', '3', '3', '5', '1', '1', '1', '3', '3', '5', '1', '1']	1.540562667772179	2.4	516.1091918945312	3
467	Michael took a nap.	Jey woke up early.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Michael took a nap, after Jey woke up early.	after	4135	['10', '2', '6', '3', '1', '1', '1', '5', '6', '9', '5', '2', '1', '7', '9']	3.116978594016256	4.533333333333333	353.7698669433594	3
467	Michael took a nap.	Jey woke up early.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Michael took a nap, because Jey woke up early.	because	4296	['1', '7', '2', '1', '2', '1', '1', '4', '4', '10', '2', '5', '9', '1', '8']	3.095516470998373	3.866666666666666	193.9937744140625	1
467	Jey woke up early.	Michael took a nap.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Jey woke up early, so Michael took a nap.	so	2075	['6', '1', '2', '1', '2', '4', '2', '3', '2', '5', '1', '1', '2', '1', '1']	1.5260697523012796	2.2666666666666666	64.10262298583984	1
467	Michael took a nap.	Jey woke up early.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Michael took a nap, so Jey woke up early.	so	4324	['5', '1', '1', '1', '1', '2', '1', '1', '4', '1', '5', '1', '4', '4', '1']	1.6	2.2	194.81686401367188	2
467	Jey woke up early.	Michael took a nap.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Jey woke up early, then Michael took a nap.	then	2961	['7', '1', '8', '6', '2', '2', '5', '10', '1', '6', '1', '2', '5', '5', '1']	2.825282680055612	4.133333333333334	97.6230697631836	3
467	Michael took a nap.	Jey woke up early.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Michael took a nap, then Jey woke up early.	then	3848	['5', '7', '1', '1', '8', '2', '10', '2', '9', '2', '7', '1', '5', '2', '1']	3.1453669632227865	4.2	356.8736267089844	4
467	Jey woke up early.	Michael took a nap.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Jey woke up early, because Michael took a nap.	because	2832	['1', '1', '1', '2', '1', '1', '1', '2', '1', '1', '2', '3', '1', '2', '3']	0.7180219742846006	1.5333333333333334	101.4404525756836	4
467	Jey woke up early.	Michael took a nap.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Jey woke up early, after Michael took a nap.	after	315	['1', '6', '4', '10', '7', '5', '1', '5', '1', '1', '3', '7', '1', '1', '2']	2.7968235951204043	3.6666666666666665	90.7780990600586	2
468	Daniel enjoyed the musical.	Kate dreamed of becoming a singer.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.6	BA_cause	other	Daniel enjoyed the musical, because Kate dreamed of becoming a singer.	because	2251	['1', '3', '3', '4', '2', '1', '1', '2', '4', '9', '1', '5', '1', '2', '7']	2.3228335186912465	3.066666666666667	92.64797973632812	1
468	Daniel enjoyed the musical.	Kate dreamed of becoming a singer.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Daniel enjoyed the musical, so Kate dreamed of becoming a singer.	so	3101	['3', '1', '1', '2', '8', '4', '1', '3', '4', '1', '1', '3', '1', '1', '1']	1.8856180831641267	2.333333333333333	98.313232421875	2
468	Daniel enjoyed the musical.	Kate dreamed of becoming a singer.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Daniel enjoyed the musical, then Kate dreamed of becoming a singer.	then	2536	['1', '3', '1', '2', '5', '2', '9', '5', '1', '3', '10', '10', '2', '2', '10']	3.4409301068170506	4.4	145.8920135498047	4
468	Kate dreamed of becoming a singer.	Daniel enjoyed the musical.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Kate dreamed of becoming a singer, after Daniel enjoyed the musical.	after	1575	['1', '1', '2', '1', '3', '3', '1', '2', '1', '1', '8', '1', '7', '5', '1']	2.246973272847029	2.533333333333333	95.11785125732422	2
468	Kate dreamed of becoming a singer.	Daniel enjoyed the musical.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Kate dreamed of becoming a singer, then Daniel enjoyed the musical.	then	3507	['6', '1', '1', '1', '2', '4', '1', '1', '1', '1', '3', '1', '1', '1', '1']	1.436043948569201	1.7333333333333334	100.5470962524414	3
468	Daniel enjoyed the musical.	Kate dreamed of becoming a singer.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Daniel enjoyed the musical, after Kate dreamed of becoming a singer.	after	874	['8', '1', '6', '7', '1', '1', '1', '1', '10', '4', '4', '5', '1', '1', '1']	2.985892756874492	3.466666666666667	133.1996307373047	3
468	Kate dreamed of becoming a singer.	Daniel enjoyed the musical.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	AB_cause	other	Kate dreamed of becoming a singer, so Daniel enjoyed the musical.	so	2731	['2', '1', '6', '1', '1', '1', '1', '3', '1', '2', '1', '7', '1', '1', '1']	1.8618986725025253	2.0	83.39852905273438	1
468	Kate dreamed of becoming a singer.	Daniel enjoyed the musical.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	other	Kate dreamed of becoming a singer, because Daniel enjoyed the musical.	because	4611	['6', '1', '1', '1', '1', '6', '2', '2', '4', '4', '3', '2', '3', '5', '1']	1.7587874611030558	2.8	104.56415557861328	4
469	Jake adores his cat.	Emily owns a dog.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Jake adores his cat, because Emily owns a dog.	because	2926	['1', '1', '1', '1', '4', '1', '1', '1', '3', '5', '2', '3', '1', '7', '3']	1.776388345929897	2.333333333333333	93.83861541748047	1
469	Jake adores his cat.	Emily owns a dog.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Jake adores his cat, so Emily owns a dog.	so	820	['1', '9', '1', '5', '9', '3', '1', '1', '3', '3', '1', '1', '3', '5', '1']	2.6799668322989048	3.1333333333333333	95.04666900634766	2
469	Emily owns a dog.	Jake adores his cat.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Emily owns a dog, so Jake adores his cat.	so	4075	['1', '1', '2', '1', '3', '1', '1', '4', '2', '1', '2', '4', '1', '6', '2']	1.4544949486180951	2.1333333333333333	139.84146118164062	1
469	Jake adores his cat.	Emily owns a dog.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	other	Jake adores his cat, then Emily owns a dog.	then	708	['2', '1', '1', '1', '1', '2', '3', '1', '1', '1', '1', '1', '5', '1', '3']	1.1352924243950933	1.6666666666666667	106.75312042236328	3
469	Emily owns a dog.	Jake adores his cat.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Emily owns a dog, after Jake adores his cat.	after	3490	['1', '1', '1', '1', '1', '1', '1', '4', '1', '2', '1', '1', '2', '1', '1']	0.7888106377466155	1.3333333333333333	180.3323974609375	3
469	Emily owns a dog.	Jake adores his cat.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Emily owns a dog, then Jake adores his cat.	then	1685	['1', '1', '7', '2', '1', '1', '1', '5', '1', '4', '2', '1', '1', '1', '3']	1.7838784213679535	2.1333333333333333	195.61143493652344	4
469	Emily owns a dog.	Jake adores his cat.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Emily owns a dog, because Jake adores his cat.	because	4142	['1', '2', '2', '1', '1', '10', '1', '1', '1', '2', '1', '1', '1', '1', '1']	2.227105745132009	1.8	167.32992553710938	2
469	Jake adores his cat.	Emily owns a dog.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Jake adores his cat, after Emily owns a dog.	after	988	['1', '4', '1', '2', '2', '2', '1', '1', '1', '2', '1', '9', '1', '3', '1']	2.0286832072937253	2.1333333333333333	170.64242553710938	4
470	The child loves chocolate.	The baby drinks milk.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	The child loves chocolate, so the baby drinks milk.	so	4417	['1', '1', '1', '1', '1', '1', '1', '1', '2', '1', '3', '1', '3', '2', '1']	0.7118052168020874	1.4	347.44915771484375	3
470	The baby drinks milk.	The child loves chocolate.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	other	The baby drinks milk, after the child loves chocolate.	after	1068	['2', '1', '1', '1', '1', '1', '1', '2', '2', '1', '1', '1', '1', '2', '1']	0.4422166387140533	1.2666666666666666	380.25140380859375	4
470	The baby drinks milk.	The child loves chocolate.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	The baby drinks milk, so the child loves chocolate.	so	3300	['2', '1', '3', '1', '2', '1', '1', '2', '1', '1', '1', '2', '5', '1', '1']	1.07496769977314	1.6666666666666667	122.77586364746094	1
470	The child loves chocolate.	The baby drinks milk.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	The child loves chocolate, because the baby drinks milk.	because	3199	['1', '4', '2', '1', '1', '2', '1', '1', '1', '1', '1', '1', '2', '6', '1']	1.3888444437333105	1.7333333333333334	161.4278564453125	1
470	The child loves chocolate.	The baby drinks milk.	no_rel	none	none	origin	False	False	False	False	['YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO']	inconclusive	0.0	BA_temp	other	The child loves chocolate, after the baby drinks milk.	after	1443	['1', '1', '3', '1', '2', '1', '1', '3', '3', '1', '1', '2', '7', '1', '1']	1.569146972791976	1.933333333333333	440.77532958984375	4
470	The baby drinks milk.	The child loves chocolate.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	other	The baby drinks milk, because the child loves chocolate.	because	2608	['1', '5', '1', '1', '1', '2', '1', '1', '1', '1', '1', '1', '1', '2', '7']	1.7204650534085255	1.8	170.439208984375	3
470	The baby drinks milk.	The child loves chocolate.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.8	AB_temp	other	The baby drinks milk, then the child loves chocolate.	then	2032	['3', '1', '1', '1', '3', '1', '1', '1', '1', '1', '6', '6', '1', '1', '1']	1.730767331432956	1.933333333333333	160.34361267089844	2
470	The child loves chocolate.	The baby drinks milk.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	The child loves chocolate, then the baby drinks milk.	then	2841	['2', '1', '1', '1', '1', '8', '3', '2', '1', '1', '2', '1', '1', '4', '1']	1.8257418583505536	2.0	178.60784912109375	2
471	Lili graduated from college.	Amanda applied to a university.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.6	BA_temp	other	Lili graduated from college, after Amanda applied to a university.	after	3753	['1', '3', '6', '1', '10', '9', '1', '1', '10', '4', '1', '5', '5', '7', '2']	3.261901286060018	4.4	255.96034240722656	4
471	Lili graduated from college.	Amanda applied to a university.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.8	AB_temp	other	Lili graduated from college, then Amanda applied to a university.	then	1174	['1', '10', '6', '1', '6', '10', '4', '5', '1', '1', '7', '10', '1', '3', '10']	3.5677568427359074	5.066666666666666	123.4070053100586	2
471	Lili graduated from college.	Amanda applied to a university.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Lili graduated from college, so Amanda applied to a university.	so	1741	['5', '4', '4', '7', '2', '7', '1', '1', '2', '4', '5', '1', '5', '1', '1']	2.1186998109427604	3.333333333333333	69.39118957519531	1
471	Amanda applied to a university.	Lili graduated from college.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Amanda applied to a university, so Lili graduated from college.	so	1331	['1', '1', '1', '1', '1', '1', '1', '2', '2', '2', '10', '1', '2', '1', '1']	2.217105219775452	1.8666666666666667	309.17108154296875	3
471	Amanda applied to a university.	Lili graduated from college.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Amanda applied to a university, then Lili graduated from college.	then	940	['2', '9', '1', '1', '1', '2', '2', '2', '3', '4', '1', '1', '7', '5', '6']	2.445858177045886	3.1333333333333333	296.4247741699219	2
471	Amanda applied to a university.	Lili graduated from college.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	other	Amanda applied to a university, because Lili graduated from college.	because	3539	['4', '3', '2', '8', '1', '1', '2', '1', '4', '5', '1', '1', '2', '7', '1']	2.217105219775452	2.8666666666666667	293.52252197265625	1
471	Amanda applied to a university.	Lili graduated from college.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	other	Amanda applied to a university, after Lili graduated from college.	after	246	['8', '4', '7', '7', '7', '9', '9', '3', '1', '9', '8', '10', '2', '10', '8']	2.809507667427397	6.8	314.8364562988281	4
471	Lili graduated from college.	Amanda applied to a university.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	other	Lili graduated from college, because Amanda applied to a university.	because	4049	['1', '3', '1', '1', '1', '1', '9', '1', '1', '1', '1', '1', '1', '8', '1']	2.55255862921022	2.1333333333333333	194.77255249023438	3
472	The girl danced in the park.	The boy ran across the field.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	The girl danced in the park, because the boy ran across the field.	because	1156	['1', '8', '10', '7', '1', '4', '10', '4', '5', '3', '1', '1', '3', '7', '3']	3.073904502239601	4.533333333333333	55.7444953918457	4
472	The boy ran across the field.	The girl danced in the park.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.8	BA_temp	other	The boy ran across the field, after the girl danced in the park.	after	464	['3', '7', '7', '5', '5', '7', '6', '2', '8', '9', '7', '10', '6', '1', '10']	2.587147721590968	6.2	43.739013671875	3
472	The boy ran across the field.	The girl danced in the park.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	The boy ran across the field, because the girl danced in the park.	because	2640	['1', '1', '2', '2', '1', '1', '1', '2', '1', '10', '3', '1', '5', '6', '6']	2.604269997949948	2.8666666666666667	47.53312683105469	4
472	The girl danced in the park.	The boy ran across the field.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	The girl danced in the park, then the boy ran across the field.	then	1921	['10', '2', '6', '5', '8', '9', '8', '5', '9', '8', '8', '1', '4', '8', '2']	2.785677655436824	6.2	30.540271759033203	1
472	The girl danced in the park.	The boy ran across the field.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	other	The girl danced in the park, after the boy ran across the field.	after	1500	['9', '5', '5', '5', '5', '8', '9', '5', '8', '4', '7', '9', '4', '6', '5']	1.8061622912192088	6.266666666666667	48.507381439208984	3
472	The boy ran across the field.	The girl danced in the park.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	The boy ran across the field, then the girl danced in the park.	then	3783	['1', '6', '3', '5', '6', '1', '4', '1', '2', '9', '2', '1', '8', '4', '6']	2.568181371234429	3.933333333333333	29.101736068725586	1
472	The boy ran across the field.	The girl danced in the park.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	The boy ran across the field, so the girl danced in the park.	so	4399	['7', '1', '7', '4', '2', '1', '1', '7', '5', '1', '1', '2', '4', '1', '1']	2.3664319132398464	3.0	35.06913375854492	2
472	The girl danced in the park.	The boy ran across the field.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	The girl danced in the park, so the boy ran across the field.	so	1636	['5', '2', '1', '1', '5', '3', '1', '1', '5', '7', '2', '5', '3', '1', '6']	2.039607805437114	3.2	32.77294921875	2
473	The teacher gave a quiz to the students.	Jack decided to choose anthropology as his major in college.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.6	AB_cause	other	The teacher gave a quiz to the students, so Jack decided to choose anthropology as his major in college.	so	4750	['1', '10', '1', '2', '1', '2', '2', '1', '1', '1', '7', '2', '4', '2', '1']	2.5263060428661888	2.533333333333333	49.63313293457031	1
473	Jack decided to choose anthropology as his major in college.	The teacher gave a quiz to the students.	no_rel	none	none	origin	False	False	False	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	other	Jack decided to choose anthropology as his major in college, after the teacher gave a quiz to the students.	after	2890	['4', '8', '1', '6', '8', '4', '1', '1', '5', '4', '9', '9', '1', '2', '9']	3.081125335544358	4.8	46.06947708129883	1
473	Jack decided to choose anthropology as his major in college.	The teacher gave a quiz to the students.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Jack decided to choose anthropology as his major in college, because the teacher gave a quiz to the students.	because	3606	['1', '3', '1', '7', '2', '1', '6', '3', '5', '2', '1', '1', '10', '2', '3']	2.587147721590968	3.2	64.41279602050781	3
473	Jack decided to choose anthropology as his major in college.	The teacher gave a quiz to the students.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'NO', 'NO']	no	-0.2	AB_temp	other	Jack decided to choose anthropology as his major in college, then the teacher gave a quiz to the students.	then	395	['1', '1', '8', '1', '4', '7', '7', '2', '6', '8', '4', '3', '8', '1', '1']	2.825282680055612	4.133333333333334	78.4385986328125	4
473	Jack decided to choose anthropology as his major in college.	The teacher gave a quiz to the students.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	other	Jack decided to choose anthropology as his major in college, so the teacher gave a quiz to the students.	so	3121	['1', '1', '2', '2', '1', '1', '1', '1', '5', '1', '2', '3', '5', '3', '1']	1.3662601021279464	2.0	57.554344177246094	2
473	The teacher gave a quiz to the students.	Jack decided to choose anthropology as his major in college.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	other	The teacher gave a quiz to the students, after Jack decided to choose anthropology as his major in college.	after	990	['3', '5', '5', '8', '7', '10', '1', '1', '2', '7', '5', '5', '6', '6', '5']	2.434930982366623	5.066666666666666	95.92124938964844	3
473	The teacher gave a quiz to the students.	Jack decided to choose anthropology as his major in college.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.8	BA_cause	other	The teacher gave a quiz to the students, because Jack decided to choose anthropology as his major in college.	because	1262	['7', '5', '1', '1', '1', '1', '4', '7', '1', '1', '1', '1', '5', '1', '6']	2.390722810272148	2.8666666666666667	73.51358032226562	2
473	The teacher gave a quiz to the students.	Jack decided to choose anthropology as his major in college.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	The teacher gave a quiz to the students, then Jack decided to choose anthropology as his major in college.	then	567	['2', '4', '10', '5', '1', '7', '10', '5', '1', '1', '5', '4', '1', '1', '1']	3.073904502239601	3.866666666666666	108.89222717285156	4
474	Bees pollinated the apple blossoms.	Insects buzzed around the garden.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	other	Bees pollinated the apple blossoms, after insects buzzed around the garden.	after	3775	['10', '10', '5', '10', '10', '10', '10', '10', '7', '9', '7', '10', '9', '5', '4']	2.122891110412088	8.4	35.74234390258789	3
474	Insects buzzed around the garden.	Bees pollinated the apple blossoms.	no_rel	none	none	origin	False	False	False	False	['YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES']	yes	0.2	BA_cause	other	Insects buzzed around the garden, because bees pollinated the apple blossoms.	because	734	['10', '2', '10', '5', '8', '10', '8', '10', '1', '5', '2', '10', '7', '9', '5']	3.1453669632227865	6.8	41.51433181762695	1
