pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
572	The ship left the harbor.	At the harbor there was a fish market.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	other	The ship left the harbor, then at the harbor there was a fish market.	then	3558	['8', '1', '1', '6', '2', '3', '1', '4', '1', '4', '4', '4', '8', '5', '7']	2.4073960113690385	3.933333333333333	48.48793411254883	4
572	The ship left the harbor.	At the harbor there was a fish market.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	BA_cause	other	The ship left the harbor, because at the harbor there was a fish market.	because	2343	['1', '2', '1', '3', '1', '6', '8', '3', '10', '10', '2', '5', '1', '5', '1']	3.1510139461590594	3.933333333333333	43.00469970703125	1
573	The teacher is explaining the lesson.	The student is studying for the exam.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.2	AB_cause	other	The teacher is explaining the lesson, so the student is studying for the exam.	so	4517	['7', '5', '6', '10', '3', '7', '3', '7', '5', '8', '6', '7', '2', '9', '1']	2.4890872936792627	5.733333333333333	34.79814910888672	2
573	The student is studying for the exam.	The teacher is explaining the lesson.	no_rel	none	none	origin	False	False	False	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	other	The student is studying for the exam, after the teacher is explaining the lesson.	after	761	['2', '2', '2', '10', '6', '10', '1', '1', '4', '7', '7', '4', '1', '5', '4']	2.961981318869741	4.4	46.65484619140625	4
573	The teacher is explaining the lesson.	The student is studying for the exam.	no_rel	none	none	origin	False	False	False	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.6	BA_temp	other	The teacher is explaining the lesson, after the student is studying for the exam.	after	1912	['4', '3', '8', '7', '1', '2', '6', '1', '1', '3', '1', '2', '5', '2', '1']	2.276449477195184	3.1333333333333333	58.02419662475586	4
573	The student is studying for the exam.	The teacher is explaining the lesson.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.6	AB_temp	other	The student is studying for the exam, then the teacher is explaining the lesson.	then	4729	['3', '2', '4', '6', '6', '10', '1', '1', '2', '5', '5', '2', '1', '2', '3']	2.4184476196289406	3.533333333333333	33.5757942199707	2
573	The teacher is explaining the lesson.	The student is studying for the exam.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.6	AB_temp	other	The teacher is explaining the lesson, then the student is studying for the exam.	then	3381	['1', '6', '8', '7', '2', '6', '10', '8', '2', '1', '5', '7', '10', '1', '2']	3.193048003954146	5.066666666666666	33.26462173461914	1
573	The student is studying for the exam.	The teacher is explaining the lesson.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.4	BA_cause	other	The student is studying for the exam, because the teacher is explaining the lesson.	because	4463	['2', '1', '1', '2', '1', '4', '1', '1', '1', '2', '4', '4', '1', '2', '1']	1.1469767022723505	1.8666666666666667	43.924713134765625	3
573	The teacher is explaining the lesson.	The student is studying for the exam.	no_rel	none	none	origin	False	False	False	False	['NO', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'NO', 'NO', 'YES']	inconclusive	0.0	BA_cause	other	The teacher is explaining the lesson, because the student is studying for the exam.	because	3622	['9', '3', '8', '10', '5', '10', '7', '10', '8', '8', '9', '7', '4', '6', '7']	2.0912516188477497	7.4	44.809165954589844	3
573	The student is studying for the exam.	The teacher is explaining the lesson.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	other	The student is studying for the exam, so the teacher is explaining the lesson.	so	4486	['7', '1', '4', '6', '8', '7', '7', '9', '5', '10', '10', '8', '6', '1', '7']	2.65329983228432	6.4	31.35428237915039	1
574	Marco ate popcorn.	Luca watched a movie.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES']	no	-0.6	BA_cause	other	Marco ate popcorn, because Luca watched a movie.	because	3608	['3', '1', '1', '3', '1', '5', '2', '6', '1', '1', '2', '2', '4', '6', '7']	2.0330600909302543	3.0	831.3751220703125	3
574	Luca watched a movie.	Marco ate popcorn.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Luca watched a movie, after Marco ate popcorn.	after	99	['7', '2', '2', '1', '7', '2', '1', '3', '1', '1', '5', '1', '9', '1', '1']	2.619584360585133	2.933333333333333	245.45375061035156	4
574	Marco ate popcorn.	Luca watched a movie.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Marco ate popcorn, so Luca watched a movie.	so	472	['1', '2', '2', '5', '1', '10', '2', '1', '1', '1', '1', '2', '4', '1', '1']	2.357022603955158	2.333333333333333	362.13165283203125	1
574	Luca watched a movie.	Marco ate popcorn.	no_rel	none	none	origin	False	False	False	False	['NO', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	other	Luca watched a movie, then Marco ate popcorn.	then	3583	['8', '10', '8', '1', '10', '8', '3', '1', '8', '6', '10', '1', '7', '8', '10']	3.30252428706689	6.6	168.08265686035156	2
574	Luca watched a movie.	Marco ate popcorn.	no_rel	none	none	origin	False	False	False	False	['NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	other	Luca watched a movie, so Marco ate popcorn.	so	3095	['4', '1', '4', '9', '2', '1', '2', '1', '1', '1', '1', '2', '1', '1', '1']	2.093375795747678	2.1333333333333333	129.48751831054688	1
574	Luca watched a movie.	Marco ate popcorn.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	other	Luca watched a movie, because Marco ate popcorn.	because	1099	['1', '1', '1', '1', '2', '10', '6', '2', '1', '1', '3', '6', '1', '3', '1']	2.573367875415838	2.6666666666666665	179.29782104492188	3
574	Marco ate popcorn.	Luca watched a movie.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	AB_temp	other	Marco ate popcorn, then Luca watched a movie.	then	2581	['5', '9', '6', '6', '6', '9', '9', '3', '1', '10', '1', '1', '7', '8', '5']	2.9769484749021475	5.733333333333333	734.2379150390625	2
574	Marco ate popcorn.	Luca watched a movie.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.6	BA_temp	other	Marco ate popcorn, after Luca watched a movie.	after	4365	['8', '6', '1', '7', '1', '5', '1', '1', '1', '8', '7', '1', '9', '6', '1']	3.124099870362662	4.2	858.4122924804688	4
575	Luke had a bad accident with his scooter.	Albert is walking on a crutch.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	other	Luke had a bad accident with his scooter, because Albert is walking on a crutch.	because	893	['1', '4', '2', '1', '1', '4', '1', '1', '6', '1', '1', '9', '7', '2', '1']	2.535087112244206	2.8	126.65296173095703	3
575	Albert is walking on a crutch.	Luke had a bad accident with his scooter.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	other	Albert is walking on a crutch, because Luke had a bad accident with his scooter.	because	4679	['3', '1', '1', '1', '1', '1', '1', '1', '1', '1', '3', '6', '10', '1', '10']	3.124099870362661	2.8	114.98448944091797	1
575	Albert is walking on a crutch.	Luke had a bad accident with his scooter.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO']	no	-0.6	BA_temp	other	Albert is walking on a crutch, after Luke had a bad accident with his scooter.	after	1286	['2', '5', '7', '1', '1', '3', '2', '1', '5', '1', '1', '1', '2', '9', '1']	2.454927018602929	2.8	142.77041625976562	2
575	Albert is walking on a crutch.	Luke had a bad accident with his scooter.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'YES']	no	-0.4	AB_cause	other	Albert is walking on a crutch, so Luke had a bad accident with his scooter.	so	1949	['1', '1', '1', '1', '2', '10', '1', '6', '1', '1', '1', '1', '1', '1', '1']	2.4765567494675613	2.0	160.34530639648438	4
575	Luke had a bad accident with his scooter.	Albert is walking on a crutch.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Luke had a bad accident with his scooter, so Albert is walking on a crutch.	so	1158	['1', '2', '1', '1', '2', '2', '1', '1', '1', '1', '1', '6', '1', '3', '4']	1.4079141387961915	1.8666666666666667	83.46298217773438	1
575	Albert is walking on a crutch.	Luke had a bad accident with his scooter.	no_rel	none	none	origin	False	False	False	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	other	Albert is walking on a crutch, then Luke had a bad accident with his scooter.	then	3026	['4', '2', '1', '1', '1', '6', '3', '1', '5', '7', '2', '5', '2', '1', '6']	2.093375795747677	3.1333333333333333	154.74986267089844	3
575	Luke had a bad accident with his scooter.	Albert is walking on a crutch.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	other	Luke had a bad accident with his scooter, after Albert is walking on a crutch.	after	680	['1', '2', '1', '1', '1', '1', '10', '1', '1', '1', '1', '1', '1', '5', '2']	2.3664319132398464	2.0	156.9318084716797	4
575	Luke had a bad accident with his scooter.	Albert is walking on a crutch.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	other	Luke had a bad accident with his scooter, then Albert is walking on a crutch.	then	1227	['5', '1', '1', '4', '1', '1', '1', '1', '1', '1', '1', '1', '10', '1', '1']	2.434930982366624	2.066666666666667	120.4212646484375	2
576	Jill is ill.	Tom is a doctor.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Jill is ill, because Tom is a doctor.	because	4207	['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '3', '9', '4', '1', '1']	2.093375795747677	1.8666666666666667	112.6894302368164	2
576	Jill is ill.	Tom is a doctor.	no_rel	none	none	origin	False	False	False	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	other	Jill is ill, then Tom is a doctor.	then	3140	['2', '1', '1', '1', '3', '4', '1', '1', '2', '1', '3', '1', '1', '1', '1']	0.9521904571390464	1.6	125.98412322998047	3
576	Tom is a doctor.	Jill is ill.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.6	BA_temp	other	Tom is a doctor, after Jill is ill.	after	3704	['1', '1', '1', '1', '1', '1', '2', '5', '1', '1', '1', '1', '1', '1', '1']	1.0110500592068734	1.3333333333333333	282.2253723144531	4
576	Tom is a doctor.	Jill is ill.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.8	AB_temp	other	Tom is a doctor, then Jill is ill.	then	4106	['2', '1', '1', '2', '2', '1', '1', '1', '1', '1', '7', '3', '1', '2', '3']	1.5260697523012796	1.933333333333333	141.17318725585938	3
576	Jill is ill.	Tom is a doctor.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Jill is ill, after Tom is a doctor.	after	3373	['1', '2', '1', '2', '1', '1', '1', '1', '1', '1', '1', '1', '1', '2', '2']	0.4422166387140533	1.2666666666666666	224.27774047851562	4
576	Tom is a doctor.	Jill is ill.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	other	Tom is a doctor, so Jill is ill.	so	4694	['1', '1', '1', '1', '1', '1', '1', '2', '2', '1', '1', '1', '1', '1', '1']	0.339934634239519	1.1333333333333333	87.2835922241211	1
576	Jill is ill.	Tom is a doctor.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	other	Jill is ill, so Tom is a doctor.	so	630	['1', '1', '2', '1', '1', '2', '1', '3', '2', '10', '1', '1', '1', '1', '1']	2.235073948565361	1.933333333333333	71.22673034667969	1
576	Tom is a doctor.	Jill is ill.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Tom is a doctor, because Jill is ill.	because	1609	['1', '1', '8', '1', '1', '1', '1', '4', '1', '1', '1', '2', '1', '1', '1']	1.8427033281447	1.7333333333333334	139.4184112548828	2
577	Katie decided to marry Luca.	Tom is in love with Jerry.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Katie decided to marry Luca, because Tom is in love with Jerry.	because	499	['1', '1', '1', '1', '1', '1', '10', '5', '1', '1', '3', '1', '1', '1', '4']	2.4276188608044165	2.2	154.2715606689453	2
577	Tom is in love with Jerry.	Katie decided to marry Luca.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Tom is in love with Jerry, so Katie decided to marry Luca.	so	48	['4', '1', '1', '1', '1', '1', '2', '1', '8', '1', '1', '2', '7', '5', '1']	2.3055488621054105	2.466666666666667	94.89301300048828	1
577	Katie decided to marry Luca.	Tom is in love with Jerry.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Katie decided to marry Luca, after Tom is in love with Jerry.	after	2932	['2', '1', '1', '1', '2', '6', '2', '1', '1', '1', '1', '1', '1', '5', '1']	1.5143755588800731	1.8	370.6944274902344	4
577	Tom is in love with Jerry.	Katie decided to marry Luca.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Tom is in love with Jerry, after Katie decided to marry Luca.	after	3423	['2', '1', '2', '1', '1', '5', '1', '2', '1', '1', '2', '2', '1', '1', '2']	1.0110500592068732	1.6666666666666667	100.7612533569336	2
577	Tom is in love with Jerry.	Katie decided to marry Luca.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Tom is in love with Jerry, because Katie decided to marry Luca.	because	4192	['1', '1', '2', '1', '1', '1', '1', '1', '1', '1', '1', '1', '2', '1', '1']	0.339934634239519	1.1333333333333333	120.67982482910156	4
577	Tom is in love with Jerry.	Katie decided to marry Luca.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	other	Tom is in love with Jerry, then Katie decided to marry Luca.	then	3694	['1', '1', '1', '7', '8', '2', '1', '1', '3', '5', '9', '6', '2', '6', '2']	2.772884579078056	3.6666666666666665	117.49935150146484	3
577	Katie decided to marry Luca.	Tom is in love with Jerry.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	other	Katie decided to marry Luca, so Tom is in love with Jerry.	so	390	['1', '1', '1', '2', '1', '1', '1', '1', '1', '1', '1', '1', '1', '2', '1']	0.339934634239519	1.1333333333333333	151.13265991210938	1
577	Katie decided to marry Luca.	Tom is in love with Jerry.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Katie decided to marry Luca, then Tom is in love with Jerry.	then	3469	['1', '1', '2', '1', '1', '1', '1', '1', '2', '1', '2', '1', '1', '3', '1']	0.5962847939999439	1.3333333333333333	249.73252868652344	3
578	The woman felt alone.	Ben has a lot of friends.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	The woman felt alone, so Ben has a lot of friends.	so	3524	['1', '1', '1', '1', '3', '1', '1', '1', '1', '2', '1', '1', '2', '3', '1']	0.7118052168020874	1.4	118.40633392333984	2
578	Ben has a lot of friends.	The woman felt alone.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Ben has a lot of friends, then the woman felt alone.	then	2008	['1', '3', '1', '3', '1', '1', '9', '1', '1', '1', '6', '1', '2', '3', '2']	2.2150996967781533	2.4	181.10719299316406	3
578	The woman felt alone.	Ben has a lot of friends.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	The woman felt alone, then Ben has a lot of friends.	then	2996	['1', '6', '1', '2', '1', '5', '1', '1', '2', '4', '1', '1', '1', '2', '1']	1.591644851508443	2.0	188.13536071777344	4
578	Ben has a lot of friends.	The woman felt alone.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Ben has a lot of friends, because the woman felt alone.	because	4095	['1', '3', '1', '2', '1', '1', '9', '1', '1', '1', '1', '1', '1', '3', '1']	2.028683207293725	1.8666666666666667	397.1690979003906	4
578	Ben has a lot of friends.	The woman felt alone.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	other	Ben has a lot of friends, so the woman felt alone.	so	372	['8', '3', '3', '1', '5', '6', '7', '6', '3', '9', '3', '1', '10', '5', '5']	2.6331223544175333	5.0	114.771728515625	1
578	Ben has a lot of friends.	The woman felt alone.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Ben has a lot of friends, after the woman felt alone.	after	4351	['1', '1', '1', '1', '6', '1', '1', '1', '1', '1', '3', '2', '1', '1', '1']	1.309792180292567	1.5333333333333334	172.65061950683594	2
578	The woman felt alone.	Ben has a lot of friends.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	The woman felt alone, because Ben has a lot of friends.	because	1107	['10', '2', '1', '6', '4', '10', '3', '1', '7', '1', '10', '6', '6', '8', '2']	3.283629428273267	5.133333333333334	75.7780990600586	1
578	The woman felt alone.	Ben has a lot of friends.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	other	The woman felt alone, after Ben has a lot of friends.	after	1828	['4', '1', '1', '3', '5', '2', '1', '1', '1', '1', '6', '6', '1', '2', '3']	1.8208667044996885	2.533333333333333	142.0888214111328	3
579	There is the sun and some clouds in the sky.	Tonight there are a lot of clouds.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	other	There is the sun and some clouds in the sky, so tonight there are a lot of clouds.	so	1563	['3', '5', '2', '5', '1', '2', '1', '6', '2', '1', '2', '3', '4', '1', '1']	1.624807680927192	2.6	24.761493682861328	2
579	There is the sun and some clouds in the sky.	Tonight there are a lot of clouds.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	There is the sun and some clouds in the sky, after tonight there are a lot of clouds.	after	1834	['4', '1', '1', '1', '1', '5', '9', '1', '8', '1', '1', '8', '8', '7', '5']	3.129785225148134	4.066666666666666	26.854700088500977	4
579	There is the sun and some clouds in the sky.	Tonight there are a lot of clouds.	no_rel	none	none	origin	False	False	False	False	['YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.6	AB_temp	other	There is the sun and some clouds in the sky, then tonight there are a lot of clouds.	then	2664	['7', '10', '7', '1', '7', '2', '7', '2', '9', '7', '10', '4', '7', '5', '2']	2.87981480886069	5.8	23.777847290039062	1
579	There is the sun and some clouds in the sky.	Tonight there are a lot of clouds.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.6	BA_cause	other	There is the sun and some clouds in the sky, because tonight there are a lot of clouds.	because	4154	['6', '1', '6', '1', '1', '2', '2', '1', '8', '1', '1', '1', '1', '2', '5']	2.3036203390894663	2.6	25.722993850708008	3
579	Tonight there are a lot of clouds.	There is the sun and some clouds in the sky.	no_rel	none	none	origin	False	False	False	False	['YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO']	inconclusive	0.0	AB_temp	other	Tonight there are a lot of clouds, then there is the sun and some clouds in the sky.	then	412	['3', '1', '4', '1', '8', '5', '8', '1', '1', '1', '2', '2', '1', '5', '1']	2.434930982366623	2.933333333333333	17.283588409423828	1
579	Tonight there are a lot of clouds.	There is the sun and some clouds in the sky.	no_rel	none	none	origin	False	False	False	False	['NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'YES', 'YES', 'NO', 'NO']	no	-0.2	AB_cause	other	Tonight there are a lot of clouds, so there is the sun and some clouds in the sky.	so	2621	['5', '1', '2', '2', '5', '1', '1', '6', '2', '7', '1', '3', '4', '2', '7']	2.1437246921084703	3.2666666666666666	20.750717163085938	2
579	Tonight there are a lot of clouds.	There is the sun and some clouds in the sky.	no_rel	none	none	origin	False	False	False	False	['NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO', 'YES']	no	-0.2	BA_temp	other	Tonight there are a lot of clouds, after there is the sun and some clouds in the sky.	after	2722	['2', '2', '9', '6', '1', '3', '3', '5', '1', '2', '3', '2', '1', '6', '1']	2.276449477195184	3.1333333333333333	26.366662979125977	4
579	Tonight there are a lot of clouds.	There is the sun and some clouds in the sky.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Tonight there are a lot of clouds, because there is the sun and some clouds in the sky.	because	4786	['8', '7', '1', '6', '1', '2', '9', '3', '10', '1', '1', '6', '1', '7', '3']	3.179098404684364	4.4	22.142749786376953	3
580	The owl hunts at night.	In the forest there are many animals.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.4	BA_temp	other	The owl hunts at night, after in the forest there are many animals.	after	1422	['1', '1', '8', '10', '1', '1', '1', '1', '1', '1', '1', '5', '1', '2', '1']	2.8	2.4	73.34701538085938	4
580	In the forest there are many animals.	The owl hunts at night.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	In the forest there are many animals, so the owl hunts at night.	so	2528	['10', '1', '1', '8', '6', '10', '5', '5', '2', '8', '2', '10', '6', '1', '8']	3.323986896618109	5.533333333333333	27.695344924926758	1
580	The owl hunts at night.	In the forest there are many animals.	no_rel	none	none	origin	False	False	False	False	['NO', 'YES', 'YES', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES']	no	-0.2	BA_cause	other	The owl hunts at night, because in the forest there are many animals.	because	1045	['10', '10', '5', '10', '3', '4', '10', '8', '6', '10', '5', '1', '9', '4', '10']	3.03315017762062	7.0	42.35367202758789	2
580	In the forest there are many animals.	The owl hunts at night.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.6	AB_temp	other	In the forest there are many animals, then the owl hunts at night.	then	4457	['1', '1', '2', '2', '5', '7', '1', '8', '10', '3', '10', '8', '1', '2', '3']	3.295788558482206	4.266666666666667	33.35737609863281	2
580	The owl hunts at night.	In the forest there are many animals.	no_rel	none	none	origin	False	False	False	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	other	The owl hunts at night, so in the forest there are many animals.	so	1638	['1', '2', '1', '1', '7', '1', '1', '7', '1', '1', '4', '7', '1', '1', '1']	2.3907228102721474	2.466666666666667	36.0648193359375	1
580	In the forest there are many animals.	The owl hunts at night.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	other	In the forest there are many animals, after the owl hunts at night.	after	3144	['1', '1', '2', '1', '1', '1', '1', '3', '1', '1', '2', '4', '10', '1', '1']	2.2939534045447005	2.066666666666667	66.3506088256836	4
580	In the forest there are many animals.	The owl hunts at night.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.8	BA_cause	other	In the forest there are many animals, because the owl hunts at night.	because	3844	['6', '1', '1', '1', '1', '3', '1', '9', '1', '1', '1', '8', '1', '3', '2']	2.649947588580239	2.6666666666666665	40.07515335083008	3
