pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
464	Sophia visited a museum.	Simon explored a new mall.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	AB_cause	other	Sophia visited a museum, so Simon explored a new mall.	so	4175	['5', '2', '1', '4', '3', '1', '8', '7', '1', '2', '6', '1', '8', '8', '1']	2.777688887466621	3.866666666666666	402.86053466796875	3
464	Simon explored a new mall.	Sophia visited a museum.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Simon explored a new mall, then Sophia visited a museum.	then	1265	['6', '1', '4', '3', '5', '4', '8', '5', '5', '5', '10', '8', '1', '8', '2']	2.581988897471611	5.0	413.5420837402344	1
464	Sophia visited a museum.	Simon explored a new mall.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Sophia visited a museum, after Simon explored a new mall.	after	2704	['4', '8', '3', '4', '5', '10', '1', '2', '6', '6', '5', '6', '2', '8', '3']	2.4458581770458854	4.866666666666666	660.3888549804688	4
464	Sophia visited a museum.	Simon explored a new mall.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Sophia visited a museum, then Simon explored a new mall.	then	1472	['10', '4', '1', '5', '10', '8', '10', '8', '8', '1', '5', '10', '6', '7', '5']	2.94089933334837	6.533333333333333	319.16387939453125	1
465	Olivia hates shopping at the market.	Olivia enjoys fresh fruit.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES']	no	-0.4	BA_temp	other	Olivia hates shopping at the market, after Olivia enjoys fresh fruit.	after	1491	['1', '5', '1', '1', '3', '1', '6', '2', '1', '1', '2', '2', '1', '1', '1']	1.5260697523012796	1.933333333333333	933.984130859375	4
465	Olivia hates shopping at the market.	Olivia enjoys fresh fruit.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	other	Olivia hates shopping at the market, because Olivia enjoys fresh fruit.	because	1017	['1', '2', '1', '5', '1', '1', '2', '2', '1', '3', '1', '1', '8', '2', '1']	1.892675942210452	2.1333333333333333	412.2841491699219	2
465	Olivia enjoys fresh fruit.	Olivia hates shopping at the market.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Olivia enjoys fresh fruit, because Olivia hates shopping at the market.	because	94	['3', '1', '1', '1', '1', '4', '1', '1', '1', '6', '1', '1', '1', '1', '1']	1.4452988925785863	1.6666666666666667	576.9552612304688	2
465	Olivia hates shopping at the market.	Olivia enjoys fresh fruit.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.4	AB_cause	other	Olivia hates shopping at the market, so Olivia enjoys fresh fruit.	so	2287	['3', '1', '1', '1', '5', '1', '1', '3', '1', '1', '2', '3', '1', '1', '1']	1.18133634311129	1.7333333333333334	402.4940185546875	1
465	Olivia enjoys fresh fruit.	Olivia hates shopping at the market.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Olivia enjoys fresh fruit, so Olivia hates shopping at the market.	so	2087	['1', '1', '1', '1', '2', '1', '1', '1', '1', '5', '1', '1', '1', '1', '1']	1.0110500592068734	1.3333333333333333	496.17645263671875	1
465	Olivia hates shopping at the market.	Olivia enjoys fresh fruit.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Olivia hates shopping at the market, then Olivia enjoys fresh fruit.	then	2059	['1', '3', '2', '1', '1', '1', '1', '1', '6', '2', '1', '1', '1', '1', '1']	1.3063945294843615	1.6	690.8145141601562	3
465	Olivia enjoys fresh fruit.	Olivia hates shopping at the market.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Olivia enjoys fresh fruit, then Olivia hates shopping at the market.	then	3251	['1', '2', '1', '1', '4', '4', '6', '5', '1', '1', '2', '3', '1', '1', '1']	1.6519348924485158	2.2666666666666666	676.31396484375	3
465	Olivia enjoys fresh fruit.	Olivia hates shopping at the market.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	other	Olivia enjoys fresh fruit, after Olivia hates shopping at the market.	after	1241	['8', '1', '1', '4', '1', '1', '1', '1', '10', '1', '3', '10', '1', '1', '1']	3.3065591380365986	3.0	1176.51953125	4
466	Julia and Mary are best friends.	Julia talks a lot.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'YES', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.4	AB_temp	other	Julia and Mary are best friends, then Julia talks a lot.	then	177	['4', '1', '1', '1', '1', '1', '1', '1', '1', '2', '1', '2', '1', '1', '1']	0.7888106377466155	1.3333333333333333	85.1565933227539	3
466	Julia and Mary are best friends.	Julia talks a lot.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Julia and Mary are best friends, after Julia talks a lot.	after	3478	['1', '2', '1', '1', '2', '1', '10', '1', '1', '1', '2', '1', '1', '1', '1']	2.227105745132009	1.8	112.75447082519531	4
466	Julia talks a lot.	Julia and Mary are best friends.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES']	no	-0.6	BA_temp	other	Julia talks a lot, after Julia and Mary are best friends.	after	4757	['2', '1', '4', '1', '1', '1', '5', '1', '1', '6', '1', '1', '6', '6', '3']	2.0548046676563256	2.6666666666666665	100.3338623046875	4
466	Julia and Mary are best friends.	Julia talks a lot.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Julia and Mary are best friends, so Julia talks a lot.	so	3875	['5', '8', '10', '8', '1', '5', '8', '4', '10', '10', '7', '8', '10', '2', '1']	3.159465496286076	6.466666666666667	37.806907653808594	1
466	Julia and Mary are best friends.	Julia talks a lot.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'YES']	no	-0.4	BA_cause	other	Julia and Mary are best friends, because Julia talks a lot.	because	1988	['3', '1', '8', '1', '5', '1', '3', '10', '6', '5', '8', '4', '2', '3', '8']	2.825282680055612	4.533333333333333	81.76557159423828	2
466	Julia talks a lot.	Julia and Mary are best friends.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'YES']	no	-0.4	BA_cause	other	Julia talks a lot, because Julia and Mary are best friends.	because	272	['9', '5', '10', '7', '1', '3', '7', '2', '3', '1', '4', '2', '10', '1', '1']	3.261901286060018	4.4	50.15094757080078	2
466	Julia talks a lot.	Julia and Mary are best friends.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	other	Julia talks a lot, so Julia and Mary are best friends.	so	3679	['3', '3', '5', '1', '5', '7', '2', '4', '3', '7', '9', '6', '2', '7', '6']	2.241031508529548	4.666666666666667	40.56267166137695	1
466	Julia talks a lot.	Julia and Mary are best friends.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.8	AB_temp	other	Julia talks a lot, then Julia and Mary are best friends.	then	4468	['2', '1', '1', '5', '3', '3', '5', '1', '1', '1', '3', '3', '5', '1', '1']	1.540562667772179	2.4	79.97139739990234	3
467	Michael took a nap.	Jey woke up early.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Michael took a nap, after Jey woke up early.	after	4135	['10', '2', '6', '3', '1', '1', '1', '5', '6', '9', '5', '2', '1', '7', '9']	3.116978594016256	4.533333333333333	580.1797485351562	4
467	Michael took a nap.	Jey woke up early.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Michael took a nap, because Jey woke up early.	because	4296	['1', '7', '2', '1', '2', '1', '1', '4', '4', '10', '2', '5', '9', '1', '8']	3.095516470998373	3.866666666666666	435.2908935546875	3
467	Jey woke up early.	Michael took a nap.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Jey woke up early, so Michael took a nap.	so	2075	['6', '1', '2', '1', '2', '4', '2', '3', '2', '5', '1', '1', '2', '1', '1']	1.5260697523012796	2.2666666666666666	114.3124008178711	1
467	Michael took a nap.	Jey woke up early.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Michael took a nap, so Jey woke up early.	so	4324	['5', '1', '1', '1', '1', '2', '1', '1', '4', '1', '5', '1', '4', '4', '1']	1.6	2.2	118.25901794433594	1
467	Jey woke up early.	Michael took a nap.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Jey woke up early, then Michael took a nap.	then	2961	['7', '1', '8', '6', '2', '2', '5', '10', '1', '6', '1', '2', '5', '5', '1']	2.825282680055612	4.133333333333334	129.68728637695312	3
467	Michael took a nap.	Jey woke up early.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Michael took a nap, then Jey woke up early.	then	3848	['5', '7', '1', '1', '8', '2', '10', '2', '9', '2', '7', '1', '5', '2', '1']	3.1453669632227865	4.2	248.4054718017578	2
467	Jey woke up early.	Michael took a nap.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Jey woke up early, because Michael took a nap.	because	2832	['1', '1', '1', '2', '1', '1', '1', '2', '1', '1', '2', '3', '1', '2', '3']	0.7180219742846006	1.5333333333333334	143.1273956298828	4
467	Jey woke up early.	Michael took a nap.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Jey woke up early, after Michael took a nap.	after	315	['1', '6', '4', '10', '7', '5', '1', '5', '1', '1', '3', '7', '1', '1', '2']	2.7968235951204043	3.6666666666666665	115.97604370117188	2
468	Daniel enjoyed the musical.	Kate dreamed of becoming a singer.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.6	BA_cause	other	Daniel enjoyed the musical, because Kate dreamed of becoming a singer.	because	2251	['1', '3', '3', '4', '2', '1', '1', '2', '4', '9', '1', '5', '1', '2', '7']	2.3228335186912465	3.066666666666667	155.2549591064453	3
468	Daniel enjoyed the musical.	Kate dreamed of becoming a singer.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Daniel enjoyed the musical, so Kate dreamed of becoming a singer.	so	3101	['3', '1', '1', '2', '8', '4', '1', '3', '4', '1', '1', '3', '1', '1', '1']	1.8856180831641267	2.333333333333333	107.3699722290039	1
468	Daniel enjoyed the musical.	Kate dreamed of becoming a singer.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Daniel enjoyed the musical, then Kate dreamed of becoming a singer.	then	2536	['1', '3', '1', '2', '5', '2', '9', '5', '1', '3', '10', '10', '2', '2', '10']	3.4409301068170506	4.4	131.63833618164062	2
468	Kate dreamed of becoming a singer.	Daniel enjoyed the musical.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Kate dreamed of becoming a singer, after Daniel enjoyed the musical.	after	1575	['1', '1', '2', '1', '3', '3', '1', '2', '1', '1', '8', '1', '7', '5', '1']	2.246973272847029	2.533333333333333	181.89987182617188	3
468	Kate dreamed of becoming a singer.	Daniel enjoyed the musical.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Kate dreamed of becoming a singer, then Daniel enjoyed the musical.	then	3507	['6', '1', '1', '1', '2', '4', '1', '1', '1', '1', '3', '1', '1', '1', '1']	1.436043948569201	1.7333333333333334	228.64158630371094	4
468	Daniel enjoyed the musical.	Kate dreamed of becoming a singer.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Daniel enjoyed the musical, after Kate dreamed of becoming a singer.	after	874	['8', '1', '6', '7', '1', '1', '1', '1', '10', '4', '4', '5', '1', '1', '1']	2.985892756874492	3.466666666666667	288.900634765625	4
468	Kate dreamed of becoming a singer.	Daniel enjoyed the musical.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	AB_cause	other	Kate dreamed of becoming a singer, so Daniel enjoyed the musical.	so	2731	['2', '1', '6', '1', '1', '1', '1', '3', '1', '2', '1', '7', '1', '1', '1']	1.8618986725025253	2.0	152.1808624267578	1
468	Kate dreamed of becoming a singer.	Daniel enjoyed the musical.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	other	Kate dreamed of becoming a singer, because Daniel enjoyed the musical.	because	4611	['6', '1', '1', '1', '1', '6', '2', '2', '4', '4', '3', '2', '3', '5', '1']	1.7587874611030558	2.8	181.00746154785156	2
469	Jake adores his cat.	Emily owns a dog.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Jake adores his cat, because Emily owns a dog.	because	2926	['1', '1', '1', '1', '4', '1', '1', '1', '3', '5', '2', '3', '1', '7', '3']	1.776388345929897	2.333333333333333	4835.20068359375	3
469	Jake adores his cat.	Emily owns a dog.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Jake adores his cat, so Emily owns a dog.	so	820	['1', '9', '1', '5', '9', '3', '1', '1', '3', '3', '1', '1', '3', '5', '1']	2.6799668322989048	3.1333333333333333	4309.162109375	2
469	Emily owns a dog.	Jake adores his cat.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Emily owns a dog, so Jake adores his cat.	so	4075	['1', '1', '2', '1', '3', '1', '1', '4', '2', '1', '2', '4', '1', '6', '2']	1.4544949486180951	2.1333333333333333	114.71969604492188	2
469	Jake adores his cat.	Emily owns a dog.	no_rel	none	none	origin	False	False	False	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	other	Jake adores his cat, then Emily owns a dog.	then	708	['2', '1', '1', '1', '1', '2', '3', '1', '1', '1', '1', '1', '5', '1', '3']	1.1352924243950933	1.6666666666666667	1403.749267578125	1
469	Emily owns a dog.	Jake adores his cat.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Emily owns a dog, after Jake adores his cat.	after	3490	['1', '1', '1', '1', '1', '1', '1', '4', '1', '2', '1', '1', '2', '1', '1']	0.7888106377466155	1.3333333333333333	199.61651611328125	4
469	Emily owns a dog.	Jake adores his cat.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Emily owns a dog, then Jake adores his cat.	then	1685	['1', '1', '7', '2', '1', '1', '1', '5', '1', '4', '2', '1', '1', '1', '3']	1.7838784213679535	2.1333333333333333	80.2572250366211	1
469	Emily owns a dog.	Jake adores his cat.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	Emily owns a dog, because Jake adores his cat.	because	4142	['1', '2', '2', '1', '1', '10', '1', '1', '1', '2', '1', '1', '1', '1', '1']	2.227105745132009	1.8	183.25704956054688	3
469	Jake adores his cat.	Emily owns a dog.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	other	Jake adores his cat, after Emily owns a dog.	after	988	['1', '4', '1', '2', '2', '2', '1', '1', '1', '2', '1', '9', '1', '3', '1']	2.0286832072937253	2.1333333333333333	5644.2333984375	4
470	The child loves chocolate.	The baby drinks milk.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	The child loves chocolate, so the baby drinks milk.	so	4417	['1', '1', '1', '1', '1', '1', '1', '1', '2', '1', '3', '1', '3', '2', '1']	0.7118052168020874	1.4	76.95903015136719	1
470	The baby drinks milk.	The child loves chocolate.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	other	The baby drinks milk, after the child loves chocolate.	after	1068	['2', '1', '1', '1', '1', '1', '1', '2', '2', '1', '1', '1', '1', '2', '1']	0.4422166387140533	1.2666666666666666	199.42636108398438	4
470	The baby drinks milk.	The child loves chocolate.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	The baby drinks milk, so the child loves chocolate.	so	3300	['2', '1', '3', '1', '2', '1', '1', '2', '1', '1', '1', '2', '5', '1', '1']	1.07496769977314	1.6666666666666667	92.71259307861328	1
470	The child loves chocolate.	The baby drinks milk.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	The child loves chocolate, because the baby drinks milk.	because	3199	['1', '4', '2', '1', '1', '2', '1', '1', '1', '1', '1', '1', '2', '6', '1']	1.3888444437333105	1.7333333333333334	107.04188537597656	3
470	The child loves chocolate.	The baby drinks milk.	no_rel	none	none	origin	False	False	False	False	['YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO']	inconclusive	0.0	BA_temp	other	The child loves chocolate, after the baby drinks milk.	after	1443	['1', '1', '3', '1', '2', '1', '1', '3', '3', '1', '1', '2', '7', '1', '1']	1.569146972791976	1.933333333333333	227.25173950195312	4
470	The baby drinks milk.	The child loves chocolate.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	other	The baby drinks milk, because the child loves chocolate.	because	2608	['1', '5', '1', '1', '1', '2', '1', '1', '1', '1', '1', '1', '1', '2', '7']	1.7204650534085255	1.8	161.81912231445312	3
470	The baby drinks milk.	The child loves chocolate.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.8	AB_temp	other	The baby drinks milk, then the child loves chocolate.	then	2032	['3', '1', '1', '1', '3', '1', '1', '1', '1', '1', '6', '6', '1', '1', '1']	1.730767331432956	1.933333333333333	116.10518646240234	2
470	The child loves chocolate.	The baby drinks milk.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	The child loves chocolate, then the baby drinks milk.	then	2841	['2', '1', '1', '1', '1', '8', '3', '2', '1', '1', '2', '1', '1', '4', '1']	1.8257418583505536	2.0	106.21080780029297	2
471	Lili graduated from college.	Amanda applied to a university.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.6	BA_temp	other	Lili graduated from college, after Amanda applied to a university.	after	3753	['1', '3', '6', '1', '10', '9', '1', '1', '10', '4', '1', '5', '5', '7', '2']	3.261901286060018	4.4	151.80160522460938	4
471	Lili graduated from college.	Amanda applied to a university.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.8	AB_temp	other	Lili graduated from college, then Amanda applied to a university.	then	1174	['1', '10', '6', '1', '6', '10', '4', '5', '1', '1', '7', '10', '1', '3', '10']	3.5677568427359074	5.066666666666666	105.32418060302734	2
471	Lili graduated from college.	Amanda applied to a university.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Lili graduated from college, so Amanda applied to a university.	so	1741	['5', '4', '4', '7', '2', '7', '1', '1', '2', '4', '5', '1', '5', '1', '1']	2.1186998109427604	3.333333333333333	85.0750961303711	1
471	Amanda applied to a university.	Lili graduated from college.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	other	Amanda applied to a university, so Lili graduated from college.	so	1331	['1', '1', '1', '1', '1', '1', '1', '2', '2', '2', '10', '1', '2', '1', '1']	2.217105219775452	1.8666666666666667	269.0738525390625	3
471	Amanda applied to a university.	Lili graduated from college.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	Amanda applied to a university, then Lili graduated from college.	then	940	['2', '9', '1', '1', '1', '2', '2', '2', '3', '4', '1', '1', '7', '5', '6']	2.445858177045886	3.1333333333333333	250.74761962890625	2
471	Amanda applied to a university.	Lili graduated from college.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	other	Amanda applied to a university, because Lili graduated from college.	because	3539	['4', '3', '2', '8', '1', '1', '2', '1', '4', '5', '1', '1', '2', '7', '1']	2.217105219775452	2.8666666666666667	270.4440612792969	4
471	Amanda applied to a university.	Lili graduated from college.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	other	Amanda applied to a university, after Lili graduated from college.	after	246	['8', '4', '7', '7', '7', '9', '9', '3', '1', '9', '8', '10', '2', '10', '8']	2.809507667427397	6.8	231.27938842773438	1
471	Lili graduated from college.	Amanda applied to a university.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	other	Lili graduated from college, because Amanda applied to a university.	because	4049	['1', '3', '1', '1', '1', '1', '9', '1', '1', '1', '1', '1', '1', '8', '1']	2.55255862921022	2.1333333333333333	147.19326782226562	3
472	The girl danced in the park.	The boy ran across the field.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	The girl danced in the park, because the boy ran across the field.	because	1156	['1', '8', '10', '7', '1', '4', '10', '4', '5', '3', '1', '1', '3', '7', '3']	3.073904502239601	4.533333333333333	47.67185974121094	4
472	The boy ran across the field.	The girl danced in the park.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.8	BA_temp	other	The boy ran across the field, after the girl danced in the park.	after	464	['3', '7', '7', '5', '5', '7', '6', '2', '8', '9', '7', '10', '6', '1', '10']	2.587147721590968	6.2	33.98786544799805	4
472	The boy ran across the field.	The girl danced in the park.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	other	The boy ran across the field, because the girl danced in the park.	because	2640	['1', '1', '2', '2', '1', '1', '1', '2', '1', '10', '3', '1', '5', '6', '6']	2.604269997949948	2.8666666666666667	30.87030029296875	3
472	The girl danced in the park.	The boy ran across the field.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	The girl danced in the park, then the boy ran across the field.	then	1921	['10', '2', '6', '5', '8', '9', '8', '5', '9', '8', '8', '1', '4', '8', '2']	2.785677655436824	6.2	27.43031120300293	1
472	The girl danced in the park.	The boy ran across the field.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	other	The girl danced in the park, after the boy ran across the field.	after	1500	['9', '5', '5', '5', '5', '8', '9', '5', '8', '4', '7', '9', '4', '6', '5']	1.8061622912192088	6.266666666666667	44.76150131225586	3
472	The boy ran across the field.	The girl danced in the park.	no_rel	none	none	origin	False	False	False	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	other	The boy ran across the field, then the girl danced in the park.	then	3783	['1', '6', '3', '5', '6', '1', '4', '1', '2', '9', '2', '1', '8', '4', '6']	2.568181371234429	3.933333333333333	22.81897735595703	1
